,Credit Score,Current Loan Amount,Annual Income,Term,Home Ownership_Rent,Home Ownership_Home Mortgage,Purpose_small business,Number of Open Accounts,Tax Liens,Number of Credit Problems,Monthly Debt,Years of Credit History,Current Credit Balance,Purpose_debt consolidation,Purpose_educational expenses,Credit Default
2049,0.3421334046724248,-0.35995882177771105,-0.20368593655359266,1.6905693394114378,1,0,0,0.9919467428382966,-0.11095342154390785,-0.3409788778582933,0.8597662305160828,-1.0533965276873225,0.28015010697468135,1,0,1
2050,0.3816979867472241,-0.35629950527155835,0.044288461973015864,-0.5915167019106974,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,0.19332146214023233,0.8780166380675061,0.8533478132829343,1,0,0
2051,0.9356021357944144,-0.36490958068170376,1.4408459186943217,-0.5915167019106974,1,0,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-0.6510543327194575,0.2957523748620061,-0.3521068686872637,1,0,0
2052,-1.2404498783195474,-0.3669921521471639,-1.1370179749213138,-0.5915167019106974,1,0,0,-1.8601921475177234,-0.11095342154390785,-0.3409788778582933,-1.2037138028207697,-1.1102027972683468,-0.8753911236692687,1,0,0
2053,0.3421334046724248,-0.3631557274786607,-0.20368593655359266,1.6905693394114378,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,1.1826749878154537,-1.0960012298730908,-0.23781403163841822,1,0,0
2054,-1.2800144603943469,-0.35549321519393146,-0.25612370687195996,-0.5915167019106974,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,0.18904508025961225,-0.513736966667591,1.2146972902496034,1,0,0
2055,-0.013947834000768978,-0.3637015238389004,0.044288461973015864,1.6905693394114378,0,1,0,-0.4341227023397134,-0.11095342154390785,1.6647792271904904,-1.193651727807546,-1.9480952735884562,-0.3076928634951653,1,0,0
2056,0.26300424052282617,-0.34832619228169265,5.617207935281258,-0.5915167019106974,0,1,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,3.6461225029279487,0.8780166380675061,1.9060733118536552,1,0,0
2057,0.10474591222362895,-0.36488270434578285,-0.34216384150353385,-0.5915167019106974,0,0,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.9913201694166393,-1.1954122016398834,-0.2714682509158764,1,0,0
2058,-0.6074165651227585,-0.3522170587588561,0.42702391199788053,1.6905693394114378,0,0,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,0.1697594364842668,1.4318777664824935,11.55407445856951,1,0,0
2059,0.9751667178692137,-0.35940889059656045,-0.3089130714357569,-0.5915167019106974,0,1,0,-0.6378469087937149,-0.11095342154390785,1.6647792271904904,-1.144850663993411,0.3099539422572624,-0.1599251369341056,1,0,0
2060,-5.3156018320238765,-0.36144528989518215,-0.35097881151394905,1.6905693394114378,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.30558975726544335,-0.25810875355298124,-0.17200000779386856,1,0,1
2061,-0.923933221721153,-0.35557591161214963,0.6794183524670334,1.6905693394114378,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,0.32865637106809126,-0.44272912969131056,-0.15896871151947092,1,0,0
2062,-0.8052394754967551,-0.3482076607489133,0.3459060968023219,1.6905693394114378,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,0.4168672286840191,1.0058307446248107,1.884314633670716,1,0,0
2063,-0.6469811471975578,-0.36827739231363754,-1.1400316398821395,-0.5915167019106974,1,0,0,-0.23039849588571198,-0.11095342154390785,1.6647792271904904,-0.7551129584812126,1.7301106817828718,-0.6812965410868412,1,0,0
2064,-0.5678519830479593,2.76051988315993,0.7127193502841574,1.6905693394114378,1,0,0,1.3993951557462996,-0.11095342154390785,-0.3409788778582933,1.188292979697837,0.12533356611893312,0.5151318760327419,1,0,0
2065,-1.5965311169927412,-0.3554387733852712,0.7651320067278512,-0.5915167019106974,0,1,0,2.0105677751083038,-0.11095342154390785,-0.3409788778582933,0.9000983811940878,0.11113199872367734,1.0810966151428199,0,0,0
2066,0.6586500612708193,-0.34824142845301903,1.5756320840672513,-0.5915167019106974,0,1,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,0.7516827747490381,0.821210368486482,0.3688585641820489,1,0,0
2067,0.4608271508968227,-0.36026548766193667,-0.6533498625834615,1.6905693394114378,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.8365319154632145,-0.11609307960042034,0.5377872030419011,1,0,1
2068,0.06518133014882964,-0.36360642295794954,-0.4398568139836338,1.6905693394114378,0,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.15457478144197748,-0.10189151220516404,-0.3210230427116363,1,0,0
2069,0.5399563150464213,-0.3645491621256364,-0.6217314943694652,-0.5915167019106974,0,1,0,-1.2490195281557193,-0.11095342154390785,-0.3409788778582933,-0.5491758232105673,0.8780166380675061,-0.16590279577557243,1,0,0
2070,0.3421334046724248,-0.3677729441625069,-0.20368593655359266,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,3.6705373322392743,-0.7192248909340481,-0.030883675228883585,-0.30081855582747846,0,0,0
2071,0.3421334046724248,-0.3658633460384863,-0.20368593655359266,-0.5915167019106974,1,0,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,-0.8915379255355041,-0.5705432362486152,-0.3668119094372721,0,0,0
2072,0.7377792254204179,2.76051988315993,-0.5172326618528338,-0.5915167019106974,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.3992509055135341,0.2531476726762383,0.18217627856304025,0,0,0
2073,-2.0317415198155335,-0.36002153322819314,-0.39769061840674746,1.6905693394114378,0,0,0,-0.026674289431710546,-0.11095342154390785,1.6647792271904904,-0.9074695443064417,0.054325729142652664,-0.4518739947513449,0,0,1
2074,0.3421334046724248,-0.36864539137470825,-0.20368593655359266,-0.5915167019106974,1,0,0,-1.4527437346097205,-0.11095342154390785,-0.3409788778582933,-0.1398170714225827,0.8922182054627624,-0.6789652541386691,1,0,0
2075,1.133425046168411,-0.3583524438538237,-0.04496624861677213,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.06409995694807429,3.7467332519092373,0.9671624376244624,1,0,0
2076,-0.8448040575715544,-0.36518661368273453,-0.3294562209187188,1.6905693394114378,0,1,0,-1.0452953217017178,-0.11095342154390785,1.6647792271904904,-0.07600674571372235,-0.8687761515489933,-0.5719053842879985,0,0,1
2077,1.0938604640936116,-0.35941302541747133,2.2988614469160735,-0.5915167019106974,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,1.0773586026770456,0.8922182054627624,-0.037144024330377216,1,0,0
2078,-0.013947834000768978,-0.3618208694612562,-0.8939407819560471,-0.5915167019106974,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.11474573451463363,1.360869929506213,0.09436447018189273,1,0,0
2079,0.3421334046724248,-0.3610828039286593,-0.20368593655359266,-0.5915167019106974,0,1,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,0.38030835613597297,-0.7693651797822005,-0.898046450678428,1,0,0
2080,0.3421334046724248,-0.36632300029641546,-0.4779294479887319,-0.5915167019106974,1,0,0,-1.656467941063722,-0.11095342154390785,1.6647792271904904,-1.32269783985214,-0.28651188834349334,-0.6860786681600147,0,0,1
2081,0.14431049429842824,-0.3684262458664302,2.067110611428577,-0.5915167019106974,1,0,0,-1.2490195281557193,-0.11095342154390785,-0.3409788778582933,-1.085400570790281,0.19634140309521358,-0.8180055987911873,0,0,0
2082,0.26300424052282617,-0.36525759477503844,0.14421656929906157,-0.5915167019106974,0,1,0,-0.4341227023397134,3.5711291518158657,1.6647792271904904,0.3796375511350914,-0.6131479384343835,-0.4902505645135618,1,0,0
2083,-2.22956443018953,2.76051988315993,5.105336941685013,-0.5915167019106974,0,1,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,2.379810362513745,0.15373670090944522,6.144293207042042,0,0,0
2084,-0.8052394754967551,-0.34833101623942203,0.3350066751940023,1.6905693394114378,0,1,0,2.2142919815623054,-0.11095342154390785,-0.3409788778582933,1.311804950485158,2.781026669031822,-0.5286271342757788,0,0,1
2085,-0.2117707443747655,-0.3562643592938156,1.0366129919489002,-0.5915167019106974,0,1,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,2.2244351541845484,0.3667602118382866,0.27656351166980125,1,0,0
2086,-0.37002907267396273,-0.3688576455148015,-1.1078356525506516,-0.5915167019106974,1,0,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.605020339533959,-1.5220482517307736,-0.5625802364953103,1,0,0
2087,-0.4491582368235614,-0.3616375590675393,-0.21639355713840772,-0.5915167019106974,1,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,0.47036392750432515,0.3809617792335429,-0.24636208378171576,1,0,0
2088,0.8564729716448157,-0.34822213262210144,1.5493127434093734,-0.5915167019106974,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,1.327065764255214,0.5371790205813601,1.6450289502467994,1,0,0
2089,0.6982146433456186,-0.37048538668006187,-0.5574902029545306,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.21511493277154015,0.46617118360507964,-0.2230492142999952,0,0,0
2090,0.9356021357944144,-0.3546607379172022,-0.11736954930060972,-0.5915167019106974,0,1,0,2.621740394470308,-0.11095342154390785,-0.3409788778582933,0.2711348422424957,0.9348229076485303,-0.03684514138830387,1,0,0
2091,0.3421334046724248,-0.3535491602289867,-0.20368593655359266,1.6905693394114378,0,0,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,2.360440868113289,-0.7409620449916885,-0.4398589004799966,1,0,1
2092,0.06518133014882964,-0.36847379630690563,-0.24557587950906998,-0.5915167019106974,1,0,0,-1.656467941063722,-0.11095342154390785,-0.3409788778582933,-0.5875794095110378,-0.6131479384343835,-0.723140152977109,1,0,0
2093,0.30256882259762546,2.76051988315993,1.2696948627940952,-0.5915167019106974,1,0,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,0.573416345764758,-1.465241982149749,-0.32036550023907495,1,0,0
2094,0.7773438074952171,-0.3618174237771638,-0.7218605126928993,-0.5915167019106974,1,0,0,-1.2490195281557193,-0.11095342154390785,1.6647792271904904,-1.0108573650673154,-1.1812106342446274,-0.052685937318190934,1,0,1
2095,0.3421334046724248,-0.3616561657616384,-0.20368593655359266,-0.5915167019106974,0,1,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-1.293769374189122,-0.059286810019396174,-0.5334092613489523,1,0,0
2096,0.8564729716448157,-0.3586591097380493,-0.648829365142223,-0.5915167019106974,0,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.642836971458658,-1.2238153364303956,-0.3816365033641098,1,0,0
2097,0.3421334046724248,-0.3579086397427197,-0.20368593655359266,-0.5915167019106974,0,1,0,1.1956709492922981,3.5711291518158657,1.6647792271904904,0.42944482245054877,-1.1812106342446274,-0.06816807371758998,1,0,0
2098,0.06518133014882964,2.76051988315993,-0.6048298567141677,-0.5915167019106974,0,1,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-1.1892076446767055,1.2756605251346769,-0.7967849099039801,1,0,0
2099,0.30256882259762546,-0.3622357298259839,-0.3535153128559773,-0.5915167019106974,1,0,0,0.9919467428382966,-0.11095342154390785,1.6647792271904904,0.8978344143161126,1.0626370142058355,0.6021068121760841,1,0,0
2100,0.6586500612708193,-0.3678046444561572,-0.502792183915544,-0.5915167019106974,1,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,0.43338580183072806,-0.0024805404383715026,-0.4158287119373,1,0,0
2101,1.0542958820188124,-0.36973009272700286,-0.25627439012000125,-0.5915167019106974,0,1,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,-0.23037574654159612,-0.854574584153737,-0.021960770873051504,0,0,0
2102,0.3421334046724248,-0.35521893874017463,-0.20368593655359266,-0.5915167019106974,0,0,0,2.4180161880163067,-0.11095342154390785,-0.3409788778582933,0.8574184130129973,-0.8971792863395054,0.4469865652400202,1,0,1
2103,-0.37002907267396273,-0.3653168605414281,-0.6232885545992252,-0.5915167019106974,0,1,0,1.1956709492922981,-0.11095342154390785,-0.3409788778582933,0.21369716404201033,-0.7409620449916885,-0.822189959980214,1,0,0
2104,1.0938604640936116,-0.36744560417372674,-0.8879636797837428,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.17335732146666175,-0.1586977817861887,-0.7429262037423642,1,0,0
2105,0.7773438074952171,-0.3671823539090657,-1.012779636911274,-0.5915167019106974,0,0,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.8628610117478166,-0.1871009165767008,-0.5463807810349353,0,0,1
2106,-0.5678519830479593,-0.36650286500603996,-1.052082850775376,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.9282644993337706,-1.1954122016398834,-0.05137085237306824,0,0,1
2107,-1.7547894452919386,-0.35286622564186854,-0.36398779859484665,1.6905693394114378,0,1,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,-0.4124154536558351,-0.49953539927233476,-0.1529910526780041,1,0,1
2108,-1.3591436245439454,2.76051988315993,-0.00219732004772065,-0.5915167019106974,1,0,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,1.2590629072908437,0.49457431839559174,0.8190360515329148,0,0,0
2109,-0.05351241607556829,-0.36643670787146543,-1.1282532326602457,-0.5915167019106974,0,0,0,-1.2490195281557193,-0.11095342154390785,-0.3409788778582933,-0.9348886987174763,-1.152807499454115,-0.8297815867088769,1,0,0
2110,0.14431049429842824,-0.35498049740097903,0.06221976848992882,-0.5915167019106974,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,0.18175007587502506,0.2673492400714941,-0.009407687305971192,1,0,0
2111,0.6586500612708193,-0.36880458197977817,-1.1218994223678382,-0.5915167019106974,0,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-1.253856476636668,1.6875059795971032,-0.5826053936142241,1,0,0
2112,-1.7152248632171392,-0.36812164739266,0.0931098343383923,-0.5915167019106974,0,1,0,0.9919467428382966,-0.11095342154390785,-0.3409788778582933,1.3623668774266071,-0.826171449363225,0.31278812424909014,1,0,0
2113,-1.3591436245439454,-0.3476122465377427,2.0437547079821776,1.6905693394114378,0,1,0,0.7882225363842952,-0.11095342154390785,-0.3409788778582933,-0.5602441057251134,-0.25810875355298124,-0.6866764340441613,0,0,0
2114,0.3421334046724248,-0.3649254308285289,-0.20368593655359266,-0.5915167019106974,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,3.4071482213638857,1.4886840360635183,1.8352380545822733,1,0,0
2115,-0.37002907267396273,-0.3685420208519356,-0.7432324200400883,-0.5915167019106974,1,0,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.5376882875704703,-0.826171449363225,-0.5334690379373669,0,0,0
2116,0.9356021357944144,-0.37054189589917763,0.6326312039502143,-0.5915167019106974,0,1,0,0.9919467428382966,-0.11095342154390785,-0.3409788778582933,0.015390435656393031,-0.49953539927233476,-0.27487551645551245,1,0,0
2117,0.3421334046724248,-0.35951157198251465,-0.20368593655359266,1.6905693394114378,0,1,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.6320202408194426,3.107662719122713,-0.5977886470715499,0,0,1
2118,0.3421334046724248,-0.36350718725608777,-0.20368593655359266,-0.5915167019106974,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,0.6085497576859308,0.16793826830470152,1.2417163082130334,1,0,0
2119,-3.6934539669571045,-0.3505197147749288,0.27629043620724814,1.6905693394114378,0,0,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,-0.03399758253351335,1.0626370142058355,-0.022678089934027524,1,0,1
2120,-0.2513353264495648,-0.3682346658308915,-0.8573749804313618,-0.5915167019106974,1,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.3523784060769336,-0.030883675228883585,-0.6374803017788895,1,0,1
2121,0.8960375537196151,-0.3614115221910764,-0.22086382683029918,-0.5915167019106974,0,1,0,-0.6378469087937149,-0.11095342154390785,1.6647792271904904,-0.555800022594273,-0.6557526406201519,-0.7365301087819947,1,0,0
2122,1.0938604640936116,-0.3712138042972,0.048331795795457023,-0.5915167019106974,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,0.05438097633263491,-0.47113226448182266,0.03871246636783667,0,0,0
2123,0.6586500612708193,-0.36096151584860603,0.26910786805061354,-0.5915167019106974,0,1,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,0.6020094089273353,-0.35751972531977383,0.018866639014166846,1,0,0
2124,-0.4491582368235614,-0.36840626089869416,-0.8563955393190935,-0.5915167019106974,1,0,0,0.7882225363842952,-0.11095342154390785,-0.3409788778582933,-1.3342692261173474,-1.905490571402688,-0.749262522114319,0,0,0
2125,0.02561674807403033,-0.3682822162713669,-0.9313855690943065,-0.5915167019106974,1,0,0,2.0105677751083038,-0.11095342154390785,-0.3409788778582933,-0.241779431556583,-1.2096137690351394,-0.39054321503789535,1,0,1
2126,0.5795208971212207,-0.36234047862239355,0.9153883188996862,-0.5915167019106974,1,0,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,0.21336176154156955,-0.5563416688533591,-0.3117576715073627,1,0,0
2127,0.3421334046724248,-0.366832961542094,-0.20368593655359266,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-1.2127696703326711,-1.3090247408019322,-0.7569139254313965,0,0,0
2128,0.3421334046724248,-0.3556365556521763,-0.20368593655359266,1.6905693394114378,0,1,0,3.2329130138323126,-0.11095342154390785,-0.3409788778582933,0.6023448114277762,-0.7835667471774566,0.46737038188942204,1,0,1
2129,0.22343965844802685,-0.3558212443195301,0.2879432740557742,1.6905693394114378,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-1.0642702132625113,-0.7693651797822005,-0.270810708443315,0,0,1
2130,-0.17220616229996621,-0.3649826291844631,-0.3621795996183512,-0.5915167019106974,0,1,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,0.33142344169672777,-0.11609307960042034,-0.37996275888849906,1,0,0
2131,-0.6074165651227585,-0.3638579578966964,-0.7922798172775266,1.6905693394114378,1,0,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.4948406181391593,1.3466683621109572,-0.4660410462056212,1,0,1
2132,0.3421334046724248,-0.36493232219671373,-0.20368593655359266,-0.5915167019106974,1,0,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.240940925305481,-0.40012442750554217,0.08139295049590974,1,0,0
2133,-0.2117707443747655,-0.36839247816232445,-0.9965058461228152,-0.5915167019106974,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.8241220229469053,-1.0675980950825785,-0.6965395711325816,1,0,0
